        Date        IIC3H04Pk IIC3H07Pk IICSHMSPk IPM3H07A.XPOS IPM3H07A.YPOS
2025-07-10 17:27:19      1709      1926     13055      0.257394      0.813409
2025-07-10 17:27:20      1790      1706     11409      0.257394      0.813409
2025-07-10 17:27:20      1790      1706     11409      0.332424      0.855788
2025-07-10 17:27:21      1634      1838      9196      0.332424      0.855788
2025-07-10 17:27:21      1634      1838      9196       0.34938       0.88744
2025-07-10 17:27:22      1634      1838      8085       0.34938       0.88744
2025-07-10 17:27:23      1634      1745      9130       0.34938       0.88744
2025-07-10 17:27:24      1634      1669     11695       0.34938       0.88744
2025-07-10 17:27:25      1634      1761     13264       0.34938       0.88744
2025-07-10 17:27:25      1634      1761     13264      0.264617      0.796478
2025-07-10 17:27:26      1634      1917     12754      0.264617      0.796478
2025-07-10 17:27:27      1574      1460     12376      0.264617      0.796478
2025-07-10 17:27:28      1633      1663     11360      0.264617      0.796478
2025-07-10 17:27:29      1633      1839      9767      0.264617      0.796478
2025-07-10 17:27:30      1633      1692      8856      0.264617      0.796478
2025-07-10 17:27:31      1633      1839     10736      0.264617      0.796478
2025-07-10 17:27:31      1633      1839     10736       0.23569      0.783043
2025-07-10 17:27:32      1633      1549     12011       0.23569      0.783043
2025-07-10 17:27:33      1633      1549     12620       0.23569      0.783043
2025-07-10 17:27:34      1695      1652     12287       0.23569      0.783043
2025-07-10 17:27:35      1695      1994     11784       0.23569      0.783043
2025-07-10 17:27:36      1695      1542      9951       0.23569      0.783043
2025-07-10 17:27:36      1695      1542      9951      0.240709      0.783043
2025-07-10 17:27:37      1620      1908      9860      0.240709      0.783043
2025-07-10 17:27:38      1620      1804      8236      0.240709      0.783043
2025-07-10 17:27:39      1568      1804     10048      0.240709      0.783043
2025-07-10 17:27:40      1664      1904     12465      0.240709      0.783043
2025-07-10 17:27:41      1600      1819     12621      0.240709      0.783043
2025-07-10 17:27:41      1600      1819     12621      0.240709      0.796934
2025-07-10 17:27:42      1600      1745     12093      0.240709      0.796934
2025-07-10 17:27:43      1600      1692     10812      0.240709      0.796934
2025-07-10 17:27:44      1600      1757      9627      0.240709      0.796934
2025-07-10 17:27:45      1600      1757      8462      0.240709      0.796934
2025-07-10 17:27:46      1600      1686      9639      0.240709      0.796934
2025-07-10 17:27:46      1600      1686      9639      0.254832      0.802155
2025-07-10 17:27:47      1600      1791     12435      0.254832      0.802155
2025-07-10 17:27:48      1655      1791     13110      0.254832      0.802155
2025-07-10 17:27:49      1655      1591     12753      0.254832      0.802155
2025-07-10 17:27:50      1655      1512     10533      0.254832      0.802155
2025-07-10 17:27:51      1585      1669      8530      0.254832      0.802155
2025-07-10 17:27:52      1585      1820      9056      0.254832      0.802155
2025-07-10 17:27:53      1585      1689     10171      0.254832      0.802155
2025-07-10 17:27:54      1585      1822     11676      0.254832      0.802155
2025-07-10 17:27:55      1585      1670     13553      0.254832      0.802155
2025-07-10 17:27:56      1757      1845     13203      0.254832      0.802155
2025-07-10 17:27:56      1757      1845     13203      0.261711      0.787927
2025-07-10 17:27:57      1652      1737     11352      0.261711      0.787927
2025-07-10 17:27:58      1652      1737      9545      0.261711      0.787927
2025-07-10 17:27:59      1652      1822      9426      0.261711      0.787927
2025-07-10 17:28:00      1652      1767      8546      0.261711      0.787927
2025-07-10 17:28:01      1576      1767      8450      0.261711      0.787927
2025-07-10 17:28:01      1576      1767      8450      0.247183      0.807637
2025-07-10 17:28:02      1576      1643     10653      0.247183      0.807637
2025-07-10 17:28:03      1716      1906     11695      0.247183      0.807637
2025-07-10 17:28:04      1573      1564     11486      0.247183      0.807637
2025-07-10 17:28:05      1573      1825      9635      0.247183      0.807637
2025-07-10 17:28:06      1657      1736      9366      0.247183      0.807637
2025-07-10 17:28:06      1657      1736      9366      0.263211      0.789379
2025-07-10 17:28:07      1657      1736      8027      0.263211      0.789379
2025-07-10 17:28:08      1561      1736      8670      0.263211      0.789379
2025-07-10 17:28:09      1561      1635     10515      0.263211      0.789379
2025-07-10 17:28:10      1561      1508     11142      0.263211      0.789379
2025-07-10 17:28:11      1707      1651     12419      0.263211      0.789379
2025-07-10 17:28:12      1707      1651      6855      0.263211      0.789379
2025-07-10 17:28:13      1629      1446     11490      0.263211      0.789379
2025-07-10 17:28:14      1629      1446     10992      0.263211      0.789379
2025-07-10 17:28:15      1566      1695     10067      0.263211      0.789379
2025-07-10 17:28:16      1566      1746     10572      0.263211      0.789379
2025-07-10 17:28:16      1566      1746     10572      0.238324      0.803437
2025-07-10 17:28:17      1566      1746     12648      0.238324      0.803437
2025-07-10 17:28:18      1645      1471     12429      0.238324      0.803437
2025-07-10 17:28:19      1645      1471     12835      0.238324      0.803437
2025-07-10 17:28:20      1645      1762     12553      0.238324      0.803437
2025-07-10 17:28:21      1695      1698     10610      0.238324      0.803437
2025-07-10 17:28:21      1695      1698     10610      0.253087      0.826026
2025-07-10 17:28:22      1567      1560      9751      0.253087      0.826026
2025-07-10 17:28:23      1567      1668      9751      0.253087      0.826026
2025-07-10 17:28:24      1621      1668     12460      0.253087      0.826026
2025-07-10 17:28:25      1621      1746     12736      0.253087      0.826026
2025-07-10 17:28:26      1621      1746     12988      0.253087      0.826026
2025-07-10 17:28:26      1621      1746     12988      0.253087      0.797762
2025-07-10 17:28:27      1621      1584     12288      0.253087      0.797762
2025-07-10 17:28:28      1621      1433     10070      0.253087      0.797762
2025-07-10 17:28:29      1561      1711      9109      0.253087      0.797762
2025-07-10 17:28:30      1561      1616      9165      0.253087      0.797762
2025-07-10 17:28:31      1561      1755     10198      0.253087      0.797762
2025-07-10 17:28:31      1561      1755     10198      0.244579      0.797762
2025-07-10 17:28:32      1561      1611     11710      0.244579      0.797762
2025-07-10 17:28:33      1561      1666     12642      0.244579      0.797762
2025-07-10 17:28:34      1561      1666     13216      0.244579      0.797762
2025-07-10 17:28:35      1613      1834     13041      0.244579      0.797762
2025-07-10 17:28:36      1561      1697     11165      0.244579      0.797762
2025-07-10 17:28:36      1561      1697     11165      0.237824      0.806352
2025-07-10 17:28:37      1561      1802     10106      0.237824      0.806352
2025-07-10 17:28:38      1561      1587      9878      0.237824      0.806352
2025-07-10 17:28:39      1511      1646     11030      0.237824      0.806352
2025-07-10 17:28:40      1944      1493     12814      0.237824      0.806352
2025-07-10 17:28:41      1944      1493     13367      0.237824      0.806352
2025-07-10 17:28:41      1944      1493     13367      0.250549      0.806352
2025-07-10 17:28:42      1394      1413     12717      0.250549      0.806352
2025-07-10 17:28:43      1553      1529     12056      0.250549      0.806352
2025-07-10 17:28:44      1553      1529     10390      0.250549      0.806352
2025-07-10 17:28:45      1553      1663      9312      0.250549      0.806352
2025-07-10 17:28:46      1612      1663      9851      0.250549      0.806352
2025-07-10 17:28:46      1612      1663      9851      0.240888      0.799668
2025-07-10 17:28:47      1612      1451     12148      0.240888      0.799668
2025-07-10 17:28:48      1665      1623     12820      0.240888      0.799668
2025-07-10 17:28:49      1563      1530     13047      0.240888      0.799668
2025-07-10 17:28:50      1563      1612     12799      0.240888      0.799668
2025-07-10 17:28:51      1563      1612     11468      0.240888      0.799668
2025-07-10 17:28:51      1563      1612     11468      0.248553      0.810203
2025-07-10 17:28:52      1646      1732     10145      0.248553      0.810203
2025-07-10 17:28:53      1535      1374      9909      0.248553      0.810203
2025-07-10 17:28:54      1535      1941      9990      0.248553      0.810203
2025-07-10 17:28:55      1535      1447     12115      0.248553      0.810203
2025-07-10 17:28:56      1535      1669     13147      0.248553      0.810203
2025-07-10 17:28:56      1535      1669     13147      0.248553      0.801634
2025-07-10 17:28:57      1535      1669     12638      0.248553      0.801634
2025-07-10 17:28:58      1535      1592     11971      0.248553      0.801634
2025-07-10 17:28:59      1590      1497     10766      0.248553      0.801634
2025-07-10 17:29:00      1590      1398      9688      0.248553      0.801634
2025-07-10 17:29:01      1590      1583      9271      0.248553      0.801634
2025-07-10 17:29:01      1590      1583      9271      0.241528      0.801634
2025-07-10 17:29:02      1535      1633     10781      0.241528      0.801634
2025-07-10 17:29:03      1613      1444     12196      0.241528      0.801634
2025-07-10 17:29:04      1512      1502     12253      0.241528      0.801634
2025-07-10 17:29:05      1512      1579     12491      0.241528      0.801634
2025-07-10 17:29:06      1448      1374     10653      0.241528      0.801634
2025-07-10 17:29:06      1448      1374     10653      0.241528      0.813738
2025-07-10 17:29:07      1448      1486      9649      0.241528      0.813738
2025-07-10 17:29:08      1448      1392      8612      0.241528      0.813738
2025-07-10 17:29:09      1505      1392     10438      0.241528      0.813738
2025-07-10 17:29:10      1505      1392     11562      0.241528      0.813738
2025-07-10 17:29:11      1567      1392     13205      0.241528      0.813738
2025-07-10 17:29:11      1567      1392     13205      0.248495      0.813738
2025-07-10 17:29:12      1477      1392     12943      0.248495      0.813738
2025-07-10 17:29:13      1534      1392     12747      0.248495      0.813738
2025-07-10 17:29:14      1534      1392     11089      0.248495      0.813738
2025-07-10 17:29:15      1534      1392     10045      0.248495      0.813738
